Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2023-09-30,8,豆山くん,"政府は各省庁のパソコン端末に国産のセキュリティソフトを導入する。
2025年度から順次導入し、経済安全保障の観点から日本が独自にサイバー攻撃に関する情報を収集・分析する。

PTSで動意した関連銘柄：
FFRIセキュリティ（3692）
セキュアヴェイル（3042）
サイバーセキュリティクラウド（4493） https://t.co/8oBSOqC5uT",Sat Sep 30 00:11:19 +0000 2023,27,342
2023-09-30,9,Hyderabad Mojo,"#OfficeSpace #Skyscrapers #Neopolis

Latest shots of MyHome Life Hub in Neopolis with towers T10 &amp; T20 in phase 1A on their way up with a leasable area of ~4.2 Mn Sqft. 

It is touted to be the largest tech park in Asia upon completion and also the tallest commercial precast https://t.co/yzS0aVUtoI",Sat Sep 30 11:07:31 +0000 2023,44,450
2023-09-30,10,Tardu Barlas,"📢Dikkat! Borsa İstanbul Kararına Göre Bu Hisseler Pazartesi gününden itibaren alt pazara geçecek.

#AKYHO #YAYLA #ATAGY #ATLAS #AVTUR #AYCES #BAYRK #BRKSN #BURVA #DAGHL #DERIM #DESPC #ERSU #ETYAT #EUKYO #EUYO #GARFA #GLBMD #GRNYO #ICUGS #IDGYO #ISATR #ISBTR #ISKUR #IZINV #LINK https://t.co/B1eidTG3CA",Sat Sep 30 18:52:18 +0000 2023,79,1047
2023-09-29,1,Abdullah Kurdi | عبدالله كردي,"📊 شركات فرص النمو لديها اعلى بسبب الأرباح المبقاة (+200 مليون ريال):

1️⃣ قطاع الطاقة: 
آرامكو - الحفر العربية

2️⃣ قطاع التقنية : 
علم - سلوشنز

3️⃣ قطاع التامين: 
تكافل الراجحي - بوبا العربية 

4️⃣ قطاع الصحة: 
رعاية - دلة الصحية 

5️⃣ قطاع البترو: 
اللجين - سابك - لوبريف - سابك https://t.co/UkfCOxxhPz",Fri Sep 29 10:32:09 +0000 2023,26,251
2023-09-29,2,ابو تميم كابيتال,"استراتيجية نسبة نجاحها 70% 👌🏻💰
العائد 50-70%
وقف 10-15%

70% من الاسهم التي تسجل ادنى جديد بقيمة 1$ لأول مرة يكون ارتدادها شبه مضمون الى مستويات 1.50-1.70$

جميع هذه الشركات هي فاشلة مالياً وتعاني من مشاكل داخلية ولكن فرصة مضاربية شبه مضمونه.

1️⃣ يجب ان تكون اول مره تسجل دولار https://t.co/uBCshS6kju",Fri Sep 29 12:24:03 +0000 2023,37,407
2023-09-29,3,Masa,🇯🇵複数の需給イベントが重なった本日、バリュー株シフトの流れが一気に巻き戻され、NT倍率の急上昇を伴いTOPIXが重要サポート近辺まで下落した。高配当/低PBR投資で人気を博したバリュー株は高水準に積み上がったポジション調整が続き、当面厳しい展開が予想される。引き続き、グローバル株式を取り巻 https://t.co/9UZREL3vq1,Fri Sep 29 06:04:56 +0000 2023,44,270
2023-09-29,4,SİNEM YAZICI📃,"📊#TKFEN

Endeksten pozitif ayrışarak günü yükselişle 52,35 TL’den tamamlayan hisse 51,00 TL üzerinde kalındığı sürece yukarı yönlü seyrin devamı beklenebilir.
#borsa #bist100 #xu100 #altın #xauusd #endeks #hisse https://t.co/oCeGNcGJoA",Fri Sep 29 09:32:00 +0000 2023,0,13
2023-09-29,5,ひこぐま🧸＠FPGA設計の人 & 米国株投資系YouTuber💹,"オニールの成長株発掘方法で紹介されているパターンの中に「ダブルボトム」というものがあります。

Youtuberやインフルエンサーは
✅S&amp;P500 , NASDAQ100はヘッドアンドショルダーを形成して前回の下限を下回りました。
✅米国株は暴落します https://t.co/wRzqIM8Gb4",Fri Sep 29 04:57:08 +0000 2023,11,209
2023-09-29,6,Deepak Shenoy,"Nifty as it reaches the end of September: 8.5% for the year after a 2% month.  Interestingly, this comes even when markets looked super bearish. They probably were big falls in the mid and small caps, you think? Hang on. 

What I'm surprised by is the ferocity of the upmove over https://t.co/Bb7FbDZlMU",Fri Sep 29 11:18:37 +0000 2023,42,221
2023-09-29,7,MM,#Crypto Total Market Cap https://t.co/w5ZcExaORe,Fri Sep 29 23:55:27 +0000 2023,0,6
2023-09-29,8,Russian Market,"Zelensky gets emotional when asked about the disappearance of US tax money, interrupts a CNN journalist, and says it’s no longer US tax money; it’s Ukrainian money now.

😂

https://t.co/I8UT4wSMJo",Fri Sep 29 05:57:11 +0000 2023,2343,5523
2023-09-29,9,AsymTrading,"Most technical analysis methods are rooted in one or more of the 4 key ""principles of price action"". 

1. Markets alternate between range expansion and range contraction. Markets are dynamic entities that oscillate between periods of range expansion and range contraction. This https://t.co/oTTYv0HJpa",Fri Sep 29 14:55:42 +0000 2023,133,539
2023-09-29,10,Rahul Das,"Associated Alcohols &amp; Breweries Ltd.

MCap : ₹ 849 Cr.

10Yrs Sales CAGR : 16%

10Yr PAT CAGR : 29%

ABOUT THE COMPANY

Associated Alcohols and Breweries (AABL) is one of the largest distilleries in India and the flagship company of the Associated Kedia Group – a Rs. 100 crore https://t.co/1D2yKVexqB",Fri Sep 29 08:55:37 +0000 2023,82,380
2023-10-02,1,İnci Bozoğlu,"Günaydın ☀️

#NASDAQ100 

Haftanın ilk işlem gününe 14840 seviyelerinden gaplı bir açılış yapan endeks ara trend dahilinde negatif beklentisini sonlandırmaya doğru ilerliyor.

Geri çekilmelerde takip edilecek destek bölgeleri sırası 14775 – 14680 seviyeleri olacak.

Yükselişlerde https://t.co/pKQgKZmX7F",Mon Oct 02 07:27:14 +0000 2023,0,54
2023-10-02,2,Gene,"There really is only two types of entry types if you trade ICT. 
1. Standard reaccumlation: Price returns to a fvg or OB at discount of a dealing range in a buy program for a bullish entry. 

2. Offset accumulation: Price runs a short term low in a buy program. This run provides https://t.co/FEmvG5TVr5",Mon Oct 02 18:17:38 +0000 2023,431,1972
2023-10-02,3,ALPARSLAN SELÇUK,"ABD borsalarında bugün hala kırmızı tonlarının yoğun olduğu görülüyor... Bunun pekçok sebebi var tabiki ancak en etkili sebep olarak kesinlikle ABD tahvillerini gösterebilirizŞu an %4,67 ile rekora koşuyor #us100 #nasdaq https://t.co/rc7vas4qbs",Mon Oct 02 19:37:18 +0000 2023,11,54
2023-10-02,4,Vishal Vardhan,"CEINSYSTECH: A deadly combination of few high growth sectors.

Smart Water Management
GIS, Remote Sensing, LiDAR (Light Detection and Ranging), Photogrammetry, Energy systems https://t.co/qSWkrRKz3L",Mon Oct 02 16:06:12 +0000 2023,61,307
2023-10-02,5,Ishan Tanna,"Let's look at the company which is trading at 12x PE, Debt Free with constantly maintaining 25% EBITDA Margins.

And guiding for the same EBITDA Margins with 25% + around revenue growth.

EMS Limited

Business Check - Thread 🧵 https://t.co/8Q48ZUvp5l",Mon Oct 02 08:19:15 +0000 2023,79,293
2023-10-02,6,Trade HUNTER,"#taten fibo 0,618 seviyesinden tepki aldı. Daha önce de #enery için fibo düzeltme tepki seviyelerimiz güzel çalışmıştı. Benim gözümde satışa başlayan halka arzları en kolay analiz metodu budur herkese bol kazançlar. 
Daha fazlası için takipte kalın

#bist100 #halkaarz #BORSA https://t.co/BdEoLQJcil",Mon Oct 02 14:32:30 +0000 2023,26,147
2023-10-02,7,Masa,🇺🇸10年金利が大幅に上昇し、2007年以来の高水準を記録したにも関わらず、メガテック中心に大型グロース株の一部は堅調に推移した。これらの中には先週から高値と安値を切り上げている銘柄が目立つが、先週からGSのPBデスクで情報技術とコミュニケーションサービスの買い戻しが顕著なことなども影響して https://t.co/4J6hzmHZuk,Mon Oct 02 21:26:46 +0000 2023,50,310
2023-10-02,8,Sir Pickle,"🇺🇸/🇨🇦 Top Down Analysis

🔹Monthly IRL-&gt;ERL 
🔹Weekly IRL-&gt;ERL
🔹Close above weekly SIBI makes it an inversion
🔹Wanna see it act as support now and target PMH
🔹4H MMBM on watch this week https://t.co/qSmYfnhXMT",Mon Oct 02 03:25:04 +0000 2023,37,358
2023-10-02,9,Charts Paradise 🇮🇳🇭🇲,"🔥 2 MULTI-YEAR BREAKOUTS 🔥

1️⃣ ALFA TRANSFORMERS: 58

(BREAKING OUT FROM 14 YEARS OF RESISTANCE ZONE WITH HUGE VOLUMES).

2️⃣ EDELWEISS FIN SERV: 61

(BREAKING OUT FROM THE 3 YEARS LONG CONSOLIDATION).

♻️ Spread it for max reach.

📚 Only for analysis purpose.

#BREAKOUTSTOCKS https://t.co/522QHchDOk",Mon Oct 02 04:02:09 +0000 2023,42,225
2023-10-02,10,銀河相場伝説,"おはようございます

ISM製造業は市場予想を上回り長期金利が上昇。景気悪化懸念からDOW安でもNASは高い
WTI原油88.8、米10債は一時4.71%があって4.69%。$149.85円でNKCFD-140程度で推移中

景気強⇒ISM強⇒金融引締長期化⇒金利上昇⇒景気弱（懸念） の構図はどこまで先読みするかの問題に過ぎない… https://t.co/mXYlQlaYkU",Mon Oct 02 20:32:49 +0000 2023,1,238
2023-10-05,1,DexterLab,"$NQ Monthly AMD 

Each month has 4 weeks.

The first week is linked to the accumulation phase of PO3.

That's why ICT calls the first week of the month Low probability.

(Low probability of expansion). https://t.co/oZTCWWM5K1",Thu Oct 05 16:25:44 +0000 2023,40,252
2023-10-05,2,Sumit Mehrotra,"IT Companies Bonus Stock , Stock Split History

Wipro: 13 Bonus, 2 Split

Infosys: 8 Bonus, 1 Split

TCS: 3 Bonus, Nil Split
Nucleus Soft : 3 Bonus, Nil Split 
Cyient: 3 Bonus, 1 Split 
Mphasis: 3 Bonus, Nil Split
HCL Tech: 3 Bonus, 1 Split
Eclerx: 3 Bonus, Nil Split

Birla Soft: https://t.co/dmeZyD6nmb",Thu Oct 05 11:59:20 +0000 2023,146,745
2023-10-05,3,つみたてちゃん@割安株スカウター,"医薬品国内２位で日本の優良高配当株【4503　アステラス製薬】の割安株スカウターデータです🌸

【総合判定】割安（９点満点中６点）
時価総額１兆円以上
非減配２５期＆連続増配１２期
配当利回り：３．４５％ https://t.co/mDvRtYF7IW",Thu Oct 05 10:04:12 +0000 2023,20,593
2023-10-05,4,Nevesof,"Egoras 🔥 a blockchain-based ecosystem, provides structured credit to smart manufacturing of sustainability products in emerging markets.

🚨Tokenomics:

Total Supply: 82,667.35244 EGC
Circulating Supply: 40,300 EGC
Current Price: $2.3
ATH: $900
Products: Tricycles and Electric https://t.co/UBWSfuWx7t",Thu Oct 05 10:32:40 +0000 2023,9,16
2023-10-05,5,🦇,ghostface // stop being out of stock i want the fuckinfg voice changer https://t.co/BzM62ytPAg,Thu Oct 05 23:58:45 +0000 2023,0,1
2023-10-05,6,やす 🇺🇸 ベンチャーキャピタル,"おはようございます☀️

本日はニュースも少なく雇用統計を前に小幅な値動き

マーケット開始直後は失業件数が予想より少なかったことも影響し株価は大きくマイナスからスタート、引けにかけて値を戻します

原油は続落、金利は微減。明日の雇用統計待ちですね

ドル円は148.5💹

【本日のニュース】 https://t.co/TBYeA8YYyu",Thu Oct 05 21:05:46 +0000 2023,10,196
2023-10-05,7,yoshi 7 🐢 ぼちぼち投資,"💹本日のトレード
　　
　ありません

【10/5  相場概況】

日経平均株価は6営業日ぶりに反発し、前日比548円48銭（1.80%）高の3万1075円36銭で終えた。
前5営業日で1800円強下落していた反動で自律反発狙いの買いが入った。
4日の米債券市場で長期金利の上昇が一服したのも日本株の買いを後押しした。 https://t.co/qbBfxT2jEl",Thu Oct 05 07:46:33 +0000 2023,3,269
2023-10-05,8,トミィ@NISA芸人　米国株,おはようございます🌞米国株サマリーです。ダウ平均が横ばいとなりました。米国の新規失業保険申請件数が良好な雇用情勢を示し、市場は最初はネガティブに反応しましたが、後半には下げが緩和され、前日の水準に戻りました。 https://t.co/rrcgAA1Xwa,Thu Oct 05 20:42:56 +0000 2023,10,238
2023-10-05,9,TUĞÇE DENİSE EKİCİ,"⚡️#KCHOL ⚡️ kısa vadeli düzeltme hareketinden sonra 132 seviyesinden gelen alımlar, üst tarafta 149 direnç kırılımına olanak sağladı. Bugün endeks %1 üzeri satıcılı kapanırken, hissenin %0.60 artışla kapandığı görülüyor. Olası senaryolarda endeks geri çekilmeye devam ederse KCHOL https://t.co/7pdzpnUdg0",Thu Oct 05 07:58:19 +0000 2023,13,0
2023-10-05,10,Serhat BAŞKURT,"Günaydın,

ABD ve AB'de tahvil faizlerinde yükseliş sürüyor. ABD 10 yıllıkları dün %4,80 ile 2007'den bu yana en yüksek seviyesine geldi. Almanya 10 yıllık getirisi %3 ile 2011 krizinden bu yana en yüksek seviyesinde. Tahvil getirilerindeki bu yükseliş artık global ekonomiyi https://t.co/9iG5qdIF8y",Thu Oct 05 05:57:30 +0000 2023,12,207
2023-10-08,1,引きこもり投資家/投資収益５０００万到達！,"『ASUSパターンって何？』って質問に答えるね。

超簡単に言うと、、、

「ジリジリ上昇して、ドカンと下落するチャート形状」の事をASUSパターンと僕は呼んでいる。
※こういったイメージ
パソコンメーカーのASUSのAに似てるでしょw https://t.co/EoxplBGCC7",Sun Oct 08 06:10:09 +0000 2023,41,461
2023-10-08,2,Himanshu Chauhan,"𝗧𝗼𝗽 𝗕𝗿𝗲𝗮𝗸𝗼𝘂𝘁 𝗦𝘁𝗼𝗰𝗸𝘀 𝗳𝗼𝗿 𝗡𝗲𝘅𝘁 𝗪𝗲𝗲𝗸 ⬇️

⚡️𝗚𝗢𝗗𝗥𝗘𝗝𝗜𝗡𝗗
⚡️𝗛𝗕𝗟𝗣𝗢𝗪𝗘𝗥
⚡️𝗘𝗖𝗟𝗘𝗥𝗫
⚡️𝗧𝗖𝗦

#BreakoutStocks #StockMarket https://t.co/flimeA03uz",Sun Oct 08 14:06:15 +0000 2023,23,272
2023-10-08,3,Sir Pickle,"$ES Weekly Outlook 👁️

🔹Price showing respect to weekly VIB
🔹Looking for a retracment to premium and (W) IRL 
🔹Also looking for a rebalance of the (D) SIBI
🔹From there I expect to see lower prices towards RELs and SSL
🔹Smooth edges like to be made jagged https://t.co/jrGT6oviYH",Sun Oct 08 04:50:02 +0000 2023,25,276
2023-10-08,4,つみたてちゃん@割安株スカウター,"【週間つみたてちゃんvol.29-2】

【日経連続増配株指数の70銘柄】
【日経累進配当株指数の30銘柄】

この100銘柄から、来週私が投資する高配当株は、【ありません】

こちらも今週号から優待利回りを表示してます🌸 https://t.co/02t3sVK8ct",Sun Oct 08 09:04:08 +0000 2023,7,223
2023-10-08,5,Achilles The Printer,#walk away from the #insecurities. #turn the page to another #chapter. #plan your #metamorphosis. #clear your mind of #execution. #put emphasis on the #process. https://t.co/ImH0bOZzpG,Sun Oct 08 23:57:54 +0000 2023,0,0
2023-10-08,6,Phatty,"Rule #1: You have to speak the language of your ICP.

It's just not about stats and numbers. 

No, it's about talking exactly like them, feeling like them, being them.

Think about it - you're in a packed market, right? 

Loads of peeps shouting, trying to get you to check their https://t.co/nKPIHrNz88",Sun Oct 08 23:52:24 +0000 2023,0,3
2023-10-08,7,National Science & Maths Quiz,"SAARAH-MENSAH 

End of Round 4:

T.I. Amass, Kumasi: 42pts
KNUST SHS: 39pts
Tolon SHS: 08pt 

#NSMQ2023 #NSMQ30 #Primetime #NSMQPrelims https://t.co/K4iwSmfLjf",Sun Oct 08 11:01:43 +0000 2023,25,390
2023-10-08,8,Stock Market Intelligence 📈,"Debt Free MicroCap Hidden Gem 💎
🎯 Market Cap:112 cr
🎯 PB:1.6X
🎯 Leading Manufacturer of Electronic weighing &amp; Digital Fare Meters
🎯 Co.📢 announced to launched new Product 'Drones' by 2024
🎯 Stock Price surged 40% in 1 Yr
🎯 Setup:VCP
If Interested
♥200 Likes ♻ 200 Rt https://t.co/d9jslppaBq",Sun Oct 08 10:37:09 +0000 2023,83,276
2023-10-08,9,Ömer Dündar Kan / Borsa Yatırımcısı,"DOAS mı TOASO mu?

İşte 16 finansal kriterle kıyaslama! Sektör kıyaslaması ile birlikte!

14 kriterde #DOAS, 2 kriterde #TOASO önde görünüyor!

Karar sizin, SİZCE hangisi? :)

Sıradaki kıyaslama hangi 2 hisse olsun? :)

#borsa #hisse https://t.co/pdcfpQcXj3",Sun Oct 08 13:33:00 +0000 2023,41,280
2023-10-08,10,Ahmed Gürkan,"⚪️  BİRLEŞİM MÜHENDİSLİK  (#BRLSM)

📍 Fena bir şirket değil.

📍 Çok pahalı olduğunu düşünmüyorum.

📍 Şu anda 22 F/K'da ama şirket bunu hızlıca düşürebilir.

📍 8 milyar TL piyasa değeri var, bir small cap diyebiliriz.

📍 Teknik görünüm biraz negatif. 50 günlük HO'ya değecek https://t.co/bdiQ723Z4w",Sun Oct 08 08:44:31 +0000 2023,28,326
2023-10-10,1,The Tatva,"Bengaluru has long been the undisputed leader when it comes to multinational companies looking to set up captive units in India. While nearly half of global capability centres (GCCs) in the country are still in Bengaluru, companies that are now looking at setting up GCCs in India https://t.co/2g2jxLBelU",Tue Oct 10 08:48:53 +0000 2023,44,577
2023-10-10,2,Tardu Barlas,"Kurumların Hisse Hedef Fiyatları Güncellemesi:
#BIMAS - 376,00TL (Galata Yatırım) 🟢
#TKNSA - 52,05TL (İş Yatırım) 🟢
#MGROS - 432,00 TL (J.P. Morgan) ⚪️
#AKBNK - 43,92 TL (Tera Yatırım) ⚪️
#ENJSA - 54,00 TL (HSBC) 🔵
#BIMAS - 436,00 TL (J.P. Morgan) 🟢
#GARAN - 68,40 TL (Tera https://t.co/UVYHuvvDmU",Tue Oct 10 16:27:09 +0000 2023,84,1049
2023-10-10,3,"Dr. Şerafettin Arslan, SMMM","- Mâli yapısı güçlü.
- Kârlılığı mâkul.

Piyasa çarpanlarına göre, TEMEL olarak fiyatı oldukça mâkul düzeyde.

Düşük borçluluk oranı ve yıl sonunda gelecek yeniden değerleme farkları onu finansal olarak güçlü kılıyor.

TEKNİK olarak TL bazlı hedefi ise aşağıdaki gibidir.

#NUGYO https://t.co/X5i3AR9WRn",Tue Oct 10 08:46:08 +0000 2023,67,697
2023-10-10,4,Masa,🇯🇵日経平均はショートカバーと思われる買いにより今年最大の上げ幅となり、短期ボトムを確認する動きとなった。目先は米国株の動きに合わせて上値余地を探る展開になりやすいが、価格別売買代金が多い32000-32500では戻り売り圧力が強まることが予想される。この価格帯を上抜けるにはショートカバーだ https://t.co/Qf8NiTlR0V,Tue Oct 10 06:04:45 +0000 2023,81,561
