Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-12-10,6,Retired Captain; Sergeant Backbone,"I'm not going to sleep the rest of the weekend! Good job, Army! Prepare for some of the most stoke market analyses you ever seen come off of this Twitter! Letsss go!",Sat Dec 10 23:56:37 +0000 2022,1,15
2022-12-10,7,Market Occultations,"Got my alert for another Natal #Btc Sun Wheel of 24 vibration date/time
#btcusd #Bitcoin https://t.co/uYZTpbcizX",Sat Dec 10 23:59:44 +0000 2022,2,18
2022-12-10,8,The Uttar Pradesh Index,"BIG

UPSRTC invites bids for major redevelopment of 23 bus stations of 16 districts in PPP - DBFOT model

GZB | KNP | VNS | PRG | LKO | MRT | AGR | ALG | MTR | GKP | AYD | BLY | BSR | HPR | MZR | RBL

🔸Project cost ₹2607 Cr

👇Noida Sec-82 Bus Terminal inaugurated in 2022 https://t.co/iYwKzc26il",Sat Dec 10 03:57:54 +0000 2022,134,885
2022-12-10,9,Key.ma,The #Forex #market is open. Let's go get some #pips ;) #fx,Sat Dec 10 23:59:19 +0000 2022,1,2
2022-12-10,10,🟠 Bitcoin Guy 🕊,Bitcoin Market Update [06DEC22] Free version https://t.co/2ME04FrUG8,Sat Dec 10 23:58:32 +0000 2022,0,0
2022-12-11,1,Hyderabad Mojo,"#DataCentres 🏦

CapitaLand (Prev. Ascendas) signed an MOU with the State Govt. earlier this week to construct a 36-MW, 2.5 lakh sft Data Centre (6 floors/49 metres) at ITPH, Madhapur with an investment of ₹1,200 Cr in the next 3-5 years.

Preliminary site work has begun.

(1/3) https://t.co/zHUbULmHc7",Sun Dec 11 11:42:45 +0000 2022,19,214
2022-12-11,2,Casey,"Supply and Demand thread 🧵

We will focus on how to use simple Supply and Demand Zones to gauge market direction. These zones will drastically improve your ability to find trends and avoid chop in the market

Lets look at how we used these zones on $SPY this week for huge gains! https://t.co/q6rblLRjSl",Sun Dec 11 07:10:22 +0000 2022,96,406
2022-12-11,3,Eric Wall | BIP-420😺,"Fun fact: HEX is down -94% since this video was made. People were told it was ”designed to overperform in a bear market”.
 https://t.co/bSJNHOqW0N",Sun Dec 11 00:01:54 +0000 2022,385,4471
2022-12-11,4,Brand Ambassador of Okpa,"The story of how this woman went from being an active member of the ""go and marry"" gang, dragging me every Eke market day; to being my girlfriend, and now WIFE will be told another day.

But for now, I just want to remind y'all that I married a beautiful Igbo queen. https://t.co/OUFMv09owq",Sun Dec 11 15:38:51 +0000 2022,256,2607
2022-12-11,5,Steve Milloy,"Wind collapse in cold UK this morning.

Essentially banned coal is providing 50% more electricity than wind -- not including coal from the interconnectors with the Netherlands.

When you need them the most, wind and solar just can't deliver. https://t.co/xVDYmhS5iJ",Sun Dec 11 15:37:56 +0000 2022,185,449
2022-12-11,6,𝔹𝔼ℕ𝕁𝕀,It means no worries. https://t.co/VE5QGU1Fqz,Sun Dec 11 23:57:17 +0000 2022,0,1
2022-12-11,7,Imran Syed Danish,"हिमाचल खबर..नए मुख्यमंत्री सुखविंदर सिंह सुक्खू ने कहा हम पहली कैबिनेट में OPS बहाली वादे पर कायम। NMOPS/NPSEA का संघर्ष लगातार रंग ला रहा है और हिमाचल ने 2024 लोकसभा आम चुनावों में OPS मुद्दे को ट्रंप कार्ड बना दिया है। राष्ट्रीय अध्यक्ष विजय कुमार बंधु को SALUTE
@vijaykbandhu https://t.co/bhAfdjcj7Q",Sun Dec 11 12:27:59 +0000 2022,103,353
2022-12-11,8,"Sunil Gurjar, CFTe","Classical Technical Analysis Simplified! 

✅ Chart Pattern
✅ Price &amp; Volume Relation
✅ Types of Divergence
✅ Candlestick Reversal Patterns

This is all you need to make from market given you keep your R:R in check! 

Risk Mgt  &amp; Position Sizing is supreme! 
#stocks #trading https://t.co/bG6yjsBsJb",Sun Dec 11 05:00:48 +0000 2022,107,358
2022-12-11,9,Ajani Links🦅,"80K was allocated on @gate_io, and $26M has been raised so far with 7hours left 🤯 

@oasys_games wyd? In a BEAR market!! https://t.co/4mO7Y1TtEm",Sun Dec 11 23:57:50 +0000 2022,0,4
2022-12-11,10,UBJ667,To Follow this Stock? Taiwan Semiconductor Manufacturing Company Limited (TSM) https://t.co/gYroNeITRV,Sun Dec 11 23:59:35 +0000 2022,0,0
2022-12-13,1,sandip sabharwal,#INR Gold prices on the verge of a big breakout. A move above could see prices move to Rs 65000. Will be interesting to see https://t.co/zfuepu0Q4X,Tue Dec 13 14:30:42 +0000 2022,11,214
2022-12-13,2,ViPiN 😉,#Nifty50 may close above 19000 on Fry-Day. https://t.co/u4tXvKMTGV,Tue Dec 13 13:48:07 +0000 2022,9,203
2022-12-13,3,SOAMJENA,"1.04cr to 81 lacs 🤦‍♂️🤦‍♂️
Bloody hell, the exit slippage 🤦‍♂️ https://t.co/M4KO9iJ4c0",Tue Dec 13 06:29:14 +0000 2022,16,627
2022-12-13,4,NSE India,"FINNIFTY Derivatives touches new high! Over 64 million options contracts traded today.

#FINNIFTY #FNO #Index #Options #Futures #trading #Derivatives #NSEIndia @AshishChauhan https://t.co/XkCZiamzuy",Tue Dec 13 12:29:50 +0000 2022,24,271
2022-12-13,5,Harinder Sahu,"One More #Multibaggerstock Now Cmp @ 102 
Tgt=202

Now comment me #ROI ?

Do u want this stock in your portfolio then 
RT max Minimum 500
then Will share the stock Name

Last time Shared #SKIPPERLIMITED fire from 103 to 121 in 1 day.
#stocktoBuy #stockmarket #Investing #sgxnifty https://t.co/9OUGJkcwYW",Tue Dec 13 15:54:20 +0000 2022,284,711
2022-12-13,6,INC TV,"वित्त मंत्री श्रीमती निर्मला सीतारमण का सबसे बड़ा झूठ..
वित्त मंत्री ने कहा - ""हमारे देश की इकॉनॉमी दुनिया की फास्टेस्ट ग्रोविंग इकॉनॉमी है।""

सच ये है कि आज रुपया सबसे निचले स्तर पर है।
1डॉलर = रू 82.78 https://t.co/wG0tfYs8Wl",Tue Dec 13 01:23:07 +0000 2022,396,1336
2022-12-13,7,Fresh Market Crew 🌿,"Grocery list for the day 📝

Winter holiday airdrop completed ❄️
WIP of King Durian’s Royal Dinner 👑

Both airdropped to collectors for December. Stay tuned for more raffles too! Eat, drink, &amp; be cherry. 🍒🎁",Tue Dec 13 23:56:48 +0000 2022,3,7
2022-12-13,8,VT-VLO,"When you are backed by a global enterprise; operating in over 100 countries; and whose publicly listed companies have a market cap of over $311 billion; you flaunt them  everywhere, even on the in-flight entertainment.
@airindiain powered by the @TataCompanies !
#AvGeek 
#PaxEx https://t.co/k6QnloCapr",Tue Dec 13 04:28:41 +0000 2022,10,222
2022-12-13,9,The Maharashtra Index,"Maharashtra approves total 𝗶𝗻𝘃𝗲𝘀𝘁𝗺𝗲𝗻𝘁 𝗼𝗳 ₹𝟳𝟬,𝟬𝟬𝟬Cr, 
Est.Employment :𝟱𝟱k

✓Cosmo Films:
Investment: ₹900Cr at Ch.Sambhajinagar 

✓LG Electronics India Pvt Ltd:
Investment:₹350 crore at Ranjangaon, Pune https://t.co/bBFGf7wDTN",Tue Dec 13 13:38:29 +0000 2022,71,589
2022-12-13,10,Investing @ Prakash,"You may get some green on your screen early morning.

CPI number from USA will come out today .

Fed meeting outcome tommrow night .

Overall very big week for Global markets.

Some bounce in IT is possible , 2-3 days kind of bounce. https://t.co/wMnyQJl5uu",Tue Dec 13 01:34:03 +0000 2022,9,268
2022-12-12,1,𝙋𝙞𝙮𝙖𝙨𝙖 𝙆𝙪𝙧𝙙𝙪 | 𝘽𝙤𝙧𝙨𝙖,"11790-11860 seviyeleri yukarı  yönlü kırılmadığı taktirde kısa vadeli düşüşlerin devam etmesi beklentisi mevcuttur , düşüşler devam ettiği taktirde hedefler 11540-11425 seviyeleridir.

#forex 
#NASDAQ 
#NASDAQ100 
#forextrading 
#forexsignal https://t.co/KUmPRr826Z",Mon Dec 12 07:11:02 +0000 2022,1,109
2022-12-12,2,‧͙⁺˚･༓☾ B Son ☽༓･˚⁺‧͙,Light card stock prints https://t.co/odgILka1rp,Mon Dec 12 23:59:08 +0000 2022,2,14
2022-12-12,3,Rolf Schmidt,"Narrow down the target market to signify whom you can bring the best value with your expertise. 

You can still help people that don't fit 100%: A car mechanic will still help you with your bicycle if he can, but would go broke trying to fix everything.",Mon Dec 12 23:55:26 +0000 2022,1,2
2022-12-12,4,Kelly8️⃣✨✨,The Market upon news of #SBF arrest https://t.co/B08VBJeIQ9,Mon Dec 12 23:57:57 +0000 2022,0,5
2022-12-12,5,Northstar,"Dow/Gold heading to 1 ? The chart analysis says it's very possible (probable if the support line fails).

#gold #silver #preciousmetals #uranium #commodities #inflation #stocks #DowJones #SPX #NASDAQ #trading #investing #fintwit https://t.co/C2lPyhnr4U",Mon Dec 12 10:23:53 +0000 2022,59,283
2022-12-12,6,Orlando,"$SPX March OpEx.
Your map to the market 🧭 https://t.co/jp8wr9Qos4",Mon Dec 12 23:58:46 +0000 2022,0,4
2022-12-12,7,Warren Pies,"Unprecedented divergence between oil and Energy stocks.

Over the past 100 trading sessions, the Energy Sector has surged, while oil has collapsed.

Historically, the slow drip from equities will continue for a bit, but  the larger divergence is resolved through an oil rally. https://t.co/ozTQZ35TV9",Mon Dec 12 13:25:03 +0000 2022,84,444
2022-12-12,8,Let's Be Frank,US has filed criminal charges against SBF and he's been arrested for extradition. https://t.co/81O0krxcBO,Mon Dec 12 23:55:57 +0000 2022,5,20
2022-12-12,9,JPR007,"TESLA STOCK PRICE CHART 20221209

When you need to look at the world with some perspective

The Green line has been the central trend

- the bands either side illustrate the degree of deviation from that mean https://t.co/JOriMjaLww",Mon Dec 12 08:18:23 +0000 2022,55,269
2022-12-12,10,ASAN,"SULA VINEYARDS LIMITED IPO

-This is offer for sale for existing shareholders and ipo priced at above 50 P/E so valuation is quite high if we compare it with globus spirit which is same size company.

Other fundamental is also quite volatile.

My view: Avoid 

#SulaVineyards https://t.co/qsWHcVpHBU",Mon Dec 12 02:48:33 +0000 2022,31,508
2022-12-15,1,DN Choudhry 🥇,"Buying the Dips!!😃😎

#StockMarket #Nifty
#stockmarketcrash 🔻 https://t.co/R3dKI078O2",Thu Dec 15 16:53:10 +0000 2022,99,511
2022-12-15,2,Roc Carmichael,The dog back on the market eh @CotmanHazen !!!!! https://t.co/qiWhofghS4,Thu Dec 15 23:56:24 +0000 2022,8,186
2022-12-15,3,DN Choudhry 🥇,"FED again crashed the Stock Market ‼️
#Nifty #StockMarket
#stockmarketcrash 🔻 https://t.co/wy52hvTl3F",Thu Dec 15 15:35:51 +0000 2022,127,554
2022-12-15,4,Graddhy - Commodities TA+Cycles,"☢️The chart shows that #uranium miners have not begun to outperform the uranium price very much yet, which is what makes a bull.

So the sector is just getting started.
Played right, it will get you out of the rat race.

Big purple bull flag in the making.
$URNM $URA $SPUT #OOTT https://t.co/0TjUdHiI8D",Thu Dec 15 09:10:26 +0000 2022,26,208
2022-12-15,5,DN Choudhry 🥇,"Dowjones coming down!🙃😎
#DowJones #Bitcoin 
#StockMarket #Nifty
#stockmarketcrash 🔻 https://t.co/lwao4ab8EB",Thu Dec 15 18:28:07 +0000 2022,38,182
2022-12-15,6,BIG CHOP 🦅🏁🆓,"When pursuing love, you can’t care how it makes you look. 💯",Thu Dec 15 23:55:49 +0000 2022,0,0
2022-12-15,7,BIG CHOP 🦅🏁🆓,I didn’t know but now I do. 💯,Thu Dec 15 23:57:14 +0000 2022,0,0
2022-12-15,8,B Padmanaban (padmanaban@fortuneinvestment.in),"Market hits bottom on 20th June this month, how quant fund performed from the bottom, just for your observation... https://t.co/XnybwwJbVh",Thu Dec 15 10:11:28 +0000 2022,39,305
2022-12-15,9,Grandmaster of Stocks💎,"🔥 BIG BREAKING NEWS 🔥

#DEEPAKFERT Deepak Fertilisers &amp; Petrochemicals Corp Ltd 

Company announces the demerger of its Mining Chemicals &amp; Fertilisers business with the objective of unlocking growth potential of each of the businesses 

CMP 812
Street will take this positively https://t.co/dfjWD2CmQV",Thu Dec 15 14:02:12 +0000 2022,24,207
2022-12-15,10,DN Choudhry 🥇,"Trading in US Stocks.
#stockmarketcrash 🔻
#StockMarket #Nifty https://t.co/iWTSvKGIiG",Thu Dec 15 15:10:39 +0000 2022,229,1173
2022-12-14,1,Trader Nenyenwa 📊📈💎,"$Op is one of those pairs that has beautiful price action and also one I’d love to bag for the bull run. 
 Here’s a trade entry model you might wanna save. 
Htf Supply zone ✅
LG +Coch ✅
Inducement✅ 
Target at ERL✅ 
You might want to save this for later😉 https://t.co/RBR3PC8UGO",Wed Dec 14 08:51:18 +0000 2022,32,221
2022-12-14,2,Eric Nuttall,"IEA: raising demand forecast to 1.7MM Bbl/d in 2023 vs. supply growth of 0.8MM Bbl/d (US growth of 0.97MM Bbl/d vs. Russian losses of 1.4MM Bbl/d). With SPR ending, shale faltering, China reopening, EU products embargo in Feb, and inventories low...feeling bullish yet for 2023?!? https://t.co/nJGIVgJk6p",Wed Dec 14 14:39:52 +0000 2022,69,472
2022-12-14,3,Great Zulu👑,Andre de Ruyter also approved higher coal prices for Duvha station belonging to Seriti Resources to help Seriti buy South32 coal assets. He increased coal contract from R8 Billion to R16 Billion. Seriti is owned by Mike Teke who donated R600k to Cyril Ramaphosa's CR17 campaign https://t.co/OLxqayUl2l,Wed Dec 14 17:05:57 +0000 2022,169,250
2022-12-14,4,Stock Scout 🦄,"Study.
High energy batteries Ltd
CMP - 306
Mcap - 270.
Defense and aerospace theme.
Will this counter grow in to 10x in 5 years time?
Versatile management and  huge orderbook. https://t.co/iKt7Dy1E4r",Wed Dec 14 09:29:30 +0000 2022,48,210
2022-12-14,5,CNBC-TV18,#JustIn | #Government announces #OFS for IRCTC (@IRCTCofficial) at Rs 680/share https://t.co/Vt5gSccRHA,Wed Dec 14 14:17:05 +0000 2022,29,461
2022-12-14,6,Tracy Shuchart (𝒞𝒽𝒾 ),Australia's Newcastle coal back above 400 https://t.co/2BnCiJhDHR,Wed Dec 14 12:54:42 +0000 2022,21,198
2022-12-14,7,Bandi Shreyas,"Why BN today and not nifty?

Because BN gapped over psychological level of 44k leading to fear spike and retained almost 95% of atm premium at open

Nifty only retained only 87% of atm premium at open, so BN better rr

That's generally how I screen for which index to trade https://t.co/9xFKIfcNj4",Wed Dec 14 04:14:15 +0000 2022,20,382
2022-12-14,8,STAR Boy TARUN,"WB was one of most economic developed state by 1960 not it's in bottom 10

In Par capita GDP it's 21/29
It's PC GDP is half of Gujarat

WB have debt of 5.86 lac crore
They r in top 5 in debt 

Debt is around 39% of GDP that is I think second highest after Punjab https://t.co/Ekoh331k5k",Wed Dec 14 13:06:07 +0000 2022,182,813
2022-12-14,9,𝙋𝙞𝙮𝙖𝙨𝙖 𝙆𝙪𝙧𝙙𝙪 | 𝘽𝙤𝙧𝙨𝙖,"11730-11630 seviyeleri aşağı  yönlü kırılmadığı taktirde kısa vadeli yükselişlerin devam etmesi beklentisi mevcuttur , yükselişler devam ettiği taktirde hedefler 11930-12100 seviyeleridir

DESTEK  DİRENÇ
11730   11930                                       
11630   12100
#NASDAQ",Wed Dec 14 13:56:09 +0000 2022,7,132
2022-12-14,10,Dan 🐩🐩🐩,"Just because the market is open, it doesn't mean something is happening.

Tonight we discuss stocks being stuck in purgatory, what kind of participation we may see as we finish out the year, &amp; some setups I like for tomorrow.

New video is now live &gt;&gt; https://t.co/d02uzt8LDE https://t.co/1TqQsCVFlx",Wed Dec 14 23:56:24 +0000 2022,1,9
2022-12-16,1,N Amarnath Reddy,"If @ncbn did not think out-of-the-box, ISB would not have been a reality. Today, ISB has consolidated its leadership position and is topping the chart among the Indian business schools in two prestigious global rankings in 2022. #ISBwelcomesCBN https://t.co/jxoVo5hNMW",Fri Dec 16 11:15:32 +0000 2022,92,356
2022-12-16,2,Ayushi Chky,🌁Uco Bank Morning Up By 6% (Avoid CMP Buy) https://t.co/KHBGKEJqCN,Fri Dec 16 03:58:48 +0000 2022,10,610
2022-12-16,3,DongPham,"Quan sát rất nhiều đồ thị xnxx của chu kỳ trước có chung một số đặc điểm.
- List sàn vào cuối 2018 (ít). Đa số list sàn 2019 =&gt; tương đương 2023 sắp tới.
- Fomo khi lên sàn rất ít ngày sau đó điều chỉnh giảm ( /3 - /5 giá )
- Đi ngang từ 8 tháng - 1 năm !!! https://t.co/BLdwv5iaZD",Fri Dec 16 03:50:36 +0000 2022,42,288
2022-12-16,4,Moon Market,$COSM some of the craziest shit I've ever seen. COSM hit $0.20 this morning POST SPLIT and some were able to buy shares and are now up 1000%. I heard @TDAmeritrade got the CUSIP number mixed up with $NH as they both did a R/S today. Someone is getting fired today... https://t.co/80Dsft1aeQ,Fri Dec 16 13:35:33 +0000 2022,58,300
