Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-01-10,6,T.Kamada,バンク・オブ・アメリカのアナリストは、「エヌビディア（NVDA）とマイクロン（MU）は世界経済の『新オイル』である」という見方を述べ、これら２銘柄を半導体株の今年のトップ・ピックとしてあげています。 https://t.co/bjL9t3DUVc,Mon Jan 10 16:34:04 +0000 2022,51,333
2022-01-10,7,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-0.47% ナス+0.05% SP+0.14% ラッセル-0.4% もみ+0.3%
・原油-0.65% 金利2年+3.6bps 10年n/a
・ロンドン底
テック大型が一旦の売り尽くし感→ショートカバー含めて強烈反発⇔バリュー不調
・出来高多めアウトフロー強め（テックショートカバー強めか）
・全体ではヘルスケアが強め https://t.co/WSq4bJP0ha",Mon Jan 10 21:14:26 +0000 2022,28,246
2022-01-10,8,kumar saurabh,"🧵A thread of how a typical investing journey looks like by studying journey of Infosys from 2996-2022 in numbers. 
✍️Infosys has generated a CAGR of 36.57%
✍️Infosys has given cumulative return of 333,652%

Quite impressive, is not it? However, the journey was not so smooth https://t.co/Ez4VMPNK4p",Mon Jan 10 11:24:10 +0000 2022,54,226
2022-01-10,9,مهند الكلش,"""عِلم"" تعلن نشرة طرح 30% من رأسمالها بسوق السعودية

https://t.co/PHFAT90hnu",Mon Jan 10 15:22:09 +0000 2022,160,90
2022-01-10,10,Tomo,🇺🇸明日にパウエル議長の公聴会を控える中、株式はマイナス圏に頭からダイブでスタート。ナスダックは一時▲2.67%するもその後全戻し。レバナス民の悲鳴が歓声に変わる。金利はボラタイルな値動き。ビットコインは4万㌦を割る局面も。 https://t.co/lPdlbCgltx,Mon Jan 10 21:26:10 +0000 2022,7,221
2022-01-09,1,Gökhan ŞİMŞEK,"#KLMSN
Çok tatlı bi yükselen kanal var. 12.50 bandındaki düşen kırılırsa daha da tatlı olabilir. https://t.co/MMWuhuq5sq",Sun Jan 09 18:20:06 +0000 2022,12,246
2022-01-09,2,ゆう＠英語読めない米日かぶ投資家,"米国株🇺🇸はバブルか

「シラーPER」という株価の割高・割安感を判断する指標があります。

その値が25倍を超えると、バブル水準と言われるそうです。

図はS&amp;P500のシラーPERで、いまは39倍。

「今この地点にいる」ことは覚えておいて損はないかもしれません。

#久しぶりに真面目なことついーとした https://t.co/oko84g4pS7",Sun Jan 09 04:43:24 +0000 2022,51,363
2022-01-09,3,平　均,"上昇の兆し
1⃣短期、中期、長期すべての移動平均線よりも株価が上にある
2⃣過去につけた高値を突破した
3⃣出来高が過去の平均より増えている https://t.co/ltOvi0kQhg",Sun Jan 09 05:26:21 +0000 2022,198,1524
2022-01-09,4,Zeynep Aktaş,"Yabancı Yatırımcıların En Çok Net Alım Yaptığı Hisseler Aralık / 2021- Teknoloji, Bilişim, Savunma

#ASELS #PENTA #FONET #TCELL #MOBTL #ARENA #MIATK #LINK #VBTYZ #ARMDA https://t.co/vXdJdC8AkQ",Sun Jan 09 05:00:06 +0000 2022,47,587
2022-01-09,5,平　均,"過去、金利上昇局面で株価が上がった理由

✅理論的には、金利上昇は株価に逆風

✅金利上昇の逆風を補って余りあるほど企業業績(EPS)が伸びているから、株価が上昇
→そもそも金利が上昇している状況は好景気の時だから

金利の力だけで株式市場が持ち上げられる「金融相場」は終了。 https://t.co/uXDmw7gByN",Sun Jan 09 04:54:28 +0000 2022,21,187
2022-01-09,6,New Listing,"#mexc borsası yarın saat 11.00’de Miraqle $MQL listeleyecek 
Fiyat $0.05849
Borsa #probit #bittrex #xt #HOTBIT",Sun Jan 09 10:13:39 +0000 2022,116,405
2022-01-09,7,Selim KMD,"#Borsa Bist100 Tam Direnç hattında kapanış yaptı.

2160'a doğru yaklaştığını görürseniz 3-5 Alarm kurun..🍐🍐

Orası Her düşen ürünün Tepki yükselişi son bölgesi. https://t.co/U1927iFNHM",Sun Jan 09 19:01:46 +0000 2022,15,188
2022-01-09,8,カガミル@インデックス×オプション投資,"🖊️投資方針
QQQが100日移動平均線（緑）を下回ったが、利上げやオミクロン株の影響でここから大きく下落する可能性があり買うのは早いと考える。
手持ちのQQQに逆指値373.49を入れて静観。大きく下がったらタイミングを見てQQQかSPXLの買いを検討。 https://t.co/pWHYHqmyTG",Sun Jan 09 10:00:01 +0000 2022,11,248
2022-01-09,9,Noor Hisham Abdullah,"The Nikkei COVID-19 Recovery Index highlights many countries have a surge of omicron variant

Malaysia however is ranked #13 in the latest Nikkei Recovery Index &amp; is now #6 in Global Covid Index (GCI). The GCI was developed with input from various international bodies &amp; WHO https://t.co/HICThRdR3M",Sun Jan 09 12:22:42 +0000 2022,251,520
2022-01-09,10,민탱,"#민탱_스터디 미래학자들이 같은말들을하는 이유가 있다고 생각. 
도지떡락해서 심심하니까 주주자본주의, 달러, 프로토콜경제를 이해하고자 공부해두었던 자료를 정리하여 공유함.
홍익희 교수 한시간짜리 강연인데 시간되시는분들 꼭 들어보세요!
일부요약+제 관점 추가함.
https://t.co/4jTurAid1j https://t.co/Sy63yAheLG",Sun Jan 09 16:09:01 +0000 2022,94,249
2022-01-08,1,T.A OFFICIAL (Piyasanın Vakkosu),"#Mx token #Mexc 

Fibonacci 0.382 değerleri destek noktası.
4saatlikte uyumsuzluk aktif.

Buradan yukarı yönlü atak gelmesi an meselesi..

Bir miktar satın aldım. https://t.co/6yyRJFxzPb",Sat Jan 08 17:19:20 +0000 2022,0,165
2022-01-08,2,Lazy Turtle 🐢🐢🐢,"Fundamental Check : Small cap stocks with high promoter holding low debt good profit growth and capital efficiency but available at Mkt. cap to sales ratio of less than 1 . 
They  look cheaper but can be a low margin business with sales volume as major growth driver. https://t.co/rZZxP35UrS",Sat Jan 08 14:23:42 +0000 2022,87,350
2022-01-08,3,Dr. Mukul Agrawal,"COVID के 3rd Wave के बाद भी Market क्यों नहीं गिर रहा हैं?
.
.
.
.
#stockmarketindia #traders #shorts #covid #market #portfolio #penny #operator #stocks #Stockmarket #trading #investment #reelvideo #mukulagrawal https://t.co/HaO7ir5Vm9",Sat Jan 08 06:39:27 +0000 2022,20,284
2022-01-08,4,Jesper F 🏴‍☠️,"💙#Cardano 💙 $ADA 💙
Here is the latest market analysis: https://t.co/3HGwFBVf5u",Sat Jan 08 23:50:51 +0000 2022,23,216
2022-01-08,5,✦ᴍʙꜱᴏᴍᴀʀᴋ ꒰ rest ꒱,"'BamBam Slow mo with Mr. M' 🦢

#marktuan #BamBam 
#SlowMo #BamBam_SlowMo https://t.co/StUY6k9zrm",Sat Jan 08 13:35:49 +0000 2022,1174,976
2022-01-08,6,Zeynep Aktaş,"Yabancı Yatırımcıların En Çok Net Alım Yaptığı Hisseler Aralık / 2021
#ASELS #AEFES #PENTA #PGSUS #FONET #AKBNK #MAGEN #METRO #BASGZ #TCELL

İlginç bir liste olmuş. Listedeki şirketler için ne düşünüyorsunuz? https://t.co/9PHm1X9FJY",Sat Jan 08 21:49:29 +0000 2022,54,810
2022-01-08,7,グリーディー,"ハイテク成長株の時価総額チェック↓

■PSR
Snowflake：68倍
SentinelOne：51倍
Cloudflare：50倍
Datadog：42倍
Zscaler：40倍
Shopify：33倍
MongoDB：31倍
Atlassian：31倍
Unity：31倍
CrowdStrike：28倍
ZoomInfo：26倍
Okta：22倍
-
DocuSign：12倍
Zoom：12倍

今年もよろしくお願いします！ https://t.co/fgXynaE26D",Sat Jan 08 09:02:00 +0000 2022,29,271
2022-01-08,8,mignolet,"(긴글)큰 손은 가격 차트를 급하게 올릴 생각이 없어보입니다. 41k를 지키더라도 유동성이 살아나지 못한다면, 시간이 필요하고, 힘이 빠지면 더 큰 가격 하락도 냉정하게 생각해야됩니다. 어제 언급드렸듯이, 노랑색 박스 구간은, 주요 거래소의 매수 벽이 있는 구간이었고, 잘 지켜내고 있습니다. https://t.co/1hB9PBN3pp",Sat Jan 08 02:51:16 +0000 2022,25,282
2022-01-08,9,Ten_Bagger,"🔥 BIG STOCK MARKET TOP IS COMING 🔥
My roadmap for a big top in stock markets in late  Q1/early Q2 2022 remains! 
Bond yields to top late Q1 (top in cyclicals/value). Can growth come to rescue like like Q2 21? I doubt it this time. Risk for a -20-25% market drop into 2023 😱 1/x https://t.co/uVcQumbxkH",Sat Jan 08 17:06:49 +0000 2022,60,691
2022-01-08,10,Dr. Mukul Agrawal,"2021 में आपको किस Stock ने दिए Multibagger Return 
.
.
.
.
#performance #gainer #trident #adani #jsw #stockmarkets #stockmarketindia #indianstockmarket #investment #trading #investor #stocks #investments #mukulagrawal https://t.co/KQqYIA0hIe",Sat Jan 08 09:15:17 +0000 2022,29,266
2022-01-11,1,ケミ介,"楽天証券経済研究所 香川睦氏
「過去の利上げ局面では 利上げあっても株価上がっている」
「長短金利差がマイナスになって逆イールドが発生すると株価調整が発生している」
「今年複数回の利上げがあっても逆イールドは発生しない見込みで、今年も米国市場は上向きと予想します」 https://t.co/0p57FOWV8q",Tue Jan 11 21:07:21 +0000 2022,34,185
2022-01-11,2,Piyasa Analizi,"NASDAQ'IN AÇILIŞTA GÖRDÜĞÜ EN DİP NOKTADAN 19 BİN TL KAZANMAK MI ?

Bu sadece ""Kazandırma Sanatı"" grubumuzda olur...

#kazandırmasanatı #forex #BTC https://t.co/lcslx72Ni6",Tue Jan 11 17:00:00 +0000 2022,68,217
2022-01-11,3,世界を旅する投資家,"新マイポートフォリオ（VTI,VGT,AAPL,TSLA）過去11年の最大ドローダウンは-18.99%。米国は利上げ局面なので最大-50%のドローダウンも覚悟するため、精神的に楽に保有出来るよう一部資産に留め余剰金はすべてキャッシュアウトした。これら全ての理由もまたツイートする。^^

Day Change(%) = +1.36% https://t.co/cJZhZbcHiu",Tue Jan 11 23:47:54 +0000 2022,18,358
2022-01-11,4,Zeynep Aktaş,"BORSA İSTANBUL’DA GÜNÜN ÖZETİ
Hacim 48,6 milyar TL
Yükselen hisse sayısı 22
Düşen hisse sayısı 74
Yabancı payı: %40,68

#bist #borsa #xu100 #borsadagununozeti #endeks https://t.co/KJ90Pt8T5B",Tue Jan 11 20:27:03 +0000 2022,7,441
2022-01-11,5,ばっちゃま,"【ばっちゃまの米国株YouTube🇺🇸👵🏻】
(1/11) 当分の間、これだけやっていればオッケ。
- 今日のマーケット確認しましょう
- グロース株とは決別だ
- 最も魅力ある投資対象はバリュー株
- 最新記事のまとめ: $PXD $PBR $FANG $CFR $CCL $DAL
https://t.co/iKaIP83agK https://t.co/NtHE1haY7J",Tue Jan 11 07:21:26 +0000 2022,10,274
2022-01-11,6,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ+0.51% ナス+1.41% SP+0.92% ラッセル+1.05% もみ-0.4%
・原油+4.14% 金利10年-3.9bps
・序盤は上下あり→公聴会から急騰（QT今年後半？利上げ3月言及せず）タカ派要素薄まる
（不透明さ少し緩和か）
・エネルギー激強＆小型グロースもショートカバーもあり急騰
・インフロー非常に強い https://t.co/zZp9TnJCDX",Tue Jan 11 21:16:11 +0000 2022,31,323
2022-01-11,7,モーニングサテライト（モーサテ）,"#モーサテ １２（水）の見どころです。
朝活タイム「深読みリサーチ」では２０２２年の自動車業界を展望します。２０２１年は各社、半導体不足の影響を受けましたが、今年の生産にはどのような影響があるのでしょうか。トップアナリストが解説します。
#相内優香 #豊島晋作  #片渕茜 https://t.co/08psqWAjkq",Tue Jan 11 09:00:02 +0000 2022,17,222
2022-01-11,8,りょん@レバナス会計士,"NASDAQ100のレバ有りVS無しも追加で分析しました！(35年と短いですが)

ナスはITショックをモロに受けるので、レバS&amp;P500に比べてレバが指数に負ける状況も多いです。

レバは必要か、ナスとSPはどちらが良いかで悩んでいる方は、こちらの表で比較検討してみてはいかがでしょうか。

#レバナス
#レバSP https://t.co/YUFLk2FrWU",Tue Jan 11 00:20:13 +0000 2022,27,216
2022-01-11,9,トミィ@NISA芸人　米国株,おはようございます😃米国株サマリーとヒートマップです。指数反発。パウエル議長の公聴会受けＩＴ・ハイテク中心に買い戻し。セクター別ではＩＴ・ハイテク株のほか、エネルギー株が上昇。産業や航空株も上昇。一方、医薬品株が下落。銀行株はまちまち。今日も頑張りましょう♪ https://t.co/AcWktpt4MN,Tue Jan 11 22:15:28 +0000 2022,12,205
2022-01-11,10,全力米国株,"モルガン・スタンレーの2022年末S&amp;P500予想は4,400(ベースケース)。現在4,670なのでここから-5.8%が着地点 https://t.co/Hx66ZP5FBE",Tue Jan 11 11:53:47 +0000 2022,32,287
2022-01-12,1,投資家ぞま＠相場の傾向と対策,"MAの「基本のき」
ゴールデンクロス・デッドクロスはクロス後注文では遅い

下位MAの角度が上位のMAに向いて クロスするなと判断出来たら順張り注文

クロスは値が伸びる起爆点 クロスするまでが美味しい クロス確認してからだと 美味しい所は終わってる 

これ勘違いしてる人 めっちゃ多いです https://t.co/jxJsmufCrn",Wed Jan 12 06:00:58 +0000 2022,22,262
2022-01-12,2,Yuto Haga ⚽️,"🇺🇸ゴールドマンサックス
顧客調査(株式): 「今年最もアウトフォームする地域はどこか」
欧州株: 36%
米国株: 32%
アジア株(日本除く): 18%
日本: 6%

Future Is Europe: Goldman Sachs Clients See European Stocks Outperforming This Year - Bloomberg https://t.co/AFgaaQO4q0",Wed Jan 12 11:55:53 +0000 2022,116,459
2022-01-12,3,"Matt Caruso, CFA, CMT",The Nasdaq stalled into the 21 average after a 3 day oversold rally. New lows still outpaced new highs and the market remains unhealthy. There are pockets of strength but FED policy has shifted where money is flowing. Constructive action remains in Energy &amp; Financials. $DVN $MOS https://t.co/PLhLR9EtAZ,Wed Jan 12 21:13:06 +0000 2022,16,228
2022-01-12,4,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ+0.11% ナス+0.23% SP+0.28% ラッセル-0.82% もみ+0.5%
・原油+1.9% 金利2年+1bps 10年+0.9b
・CPIはマーケット予想通り
・寄り天
→上値が重く、特に午後から小型グロース売られる。
・テスラ売り尽しから急騰+3.9%
・特に強いのが素材系（リストあり）＆中国EV
全体的に様子見感 https://t.co/x5EJOOcfe1",Wed Jan 12 21:08:27 +0000 2022,37,270
2022-01-12,5,Dr. Mukul Agrawal,"क्या आपके Portfolio में Semiconductor Stock हैं?
.
.
.
.
#stockmarket #investment #semiconductor #intel #micron #trading #stocks #earning #candlesticks #mentor #StocksToBuy #sensex #entrepreneur #mukulagrawal https://t.co/PRNok2j5oK",Wed Jan 12 10:10:51 +0000 2022,20,225
2022-01-12,6,エル,"【朗報】

最強の買いシグナルきたかも

○コロナショック
○2018年ショック
○MTGOX事件

この代表的な暴落をくらい、そのあとの大底圏で全て機能していた指標。

その他大底も合わせ計5回機能済み。
かなり信憑性のあるシグナルかと！ https://t.co/aZJpvTC5I8",Wed Jan 12 12:41:46 +0000 2022,367,2227
2022-01-12,7,チャートむすめちゃん,おはようございます。昨日の米国株は3指数揃って上昇しましたね。12月CPIは前年比7%増と驚異的数字ですが、ほぼ市場予想通りでした。昨日は日本市場も大幅反発で+543円。ところで日本は色んな商品が小さく(少なく)なっているという隠れインフレでしたが愈々値上げラッシュがくる様子。給料も上げて〜！ https://t.co/3PXjTFLm1v,Wed Jan 12 22:07:29 +0000 2022,1,235
